request_id,url,payload,classification,probability,label
cde75f81,http://localhost:8080/tienda1/imagenes/cmenbul.gif,,safe,0.0003224126509254347,0
8d715d80,http://localhost:8080/tienda1/imagenes/logo.gif,,safe,0.0003224126509254347,0
8092f587,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,,safe,0.0003224126509254347,0
e2d3bae5,http://localhost:8080/tienda1/index.jsp,,safe,0.0003224126509254347,0
bc161364,http://localhost:8080/tienda1/publico/anadir.jsp,,safe,0.0003224126509254347,0
6eba002f,http://localhost:8080/tienda1/publico/autenticar.jsp,id=3&nombre=Vino+Rioja&precio=85&cantidad=22&B1=A%F1adir+al+carrito,safe,0.02296908243681561,0
48287fd4,http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=hollingw&pwd=413f1go&remember=on&B1=Entrar,safe,0.02197545218215398,0
485a873e,http://localhost:8080/tienda1/publico/carrito.jsp,id=1,safe,0.015405202206598138,0
46aeb4a1,http://localhost:8080/tienda1/publico/entrar.jsp,,safe,0.0003224126509254347,0
048bf90b,http://localhost:8080/tienda1/publico/miembros.jsp,errorMsg=Credenciales+incorrectas,safe,0.018521933381813863,0
30194c47,http://localhost:8080/tienda1/publico/pagar.jsp,,safe,0.0003224126509254347,0
ca22f807,http://localhost:8080/tienda1/publico/productos.jsp,modo=insertar&precio=8275&B1=Confirmar,safe,0.01911859564408218,0
11713203,http://localhost:8080/tienda1/publico/registro.jsp,,safe,0.0003224126509254347,0
a17cd210,http://localhost:8080/tienda1/publico/vaciar.jsp,modo=registro&login=earvin&password=talonera&nombre=Shazm%EDnn&apellidos=Galindo+Beneyto&email=gaal-grillo%40ofertasrusas.com&dni=13258011Y&direccion=Calle+Sant+Pau%2C+117%2C+&ciudad=Villames%EDas&cp=29427&provincia=Palencia&ntc=8511359548446745&B1=Registrar,safe,0.0747457262285777,0
ded2a1a4,http://localhost:8080/tienda1/global/creditos.jsp,B2=Vaciar+carrito,safe,0.01673282251850894,0
e21e0744,http://localhost:8080/tienda1/global/menum.jsp,,safe,0.0003224126509254347,0
59c0f414,http://localhost:8080/tienda1/global/titulo.jsp,,safe,0.0003224126509254347,0
471e4b37,http://localhost:8080/tienda1/global/estilos.css,,safe,0.0003224126509254347,0
ca575f33,http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,,safe,0.0003224126509254347,0
2cc46212,http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,,safe,0.0003224126509254347,0
fb570caf,http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,,safe,0.0003224126509254347,0
008ed92a,http://localhost:8080/tienda1/miembros/index.jsp,,safe,0.0003224126509254347,0
a2cbee6d,http://localhost:8080/tienda1/miembros/editar.jsp,,safe,0.0003224126509254347,0
c7bc25c2,http://localhost:8080/tienda1/miembros/fotos.jsp,modo=registro&login=harmony&password=47eg0&nombre=Carola&apellidos=Samanieg+Mitteenn&email=tilbrook%40saludyfitness.pr&dni=68133766S&direccion=Calle+Virgen+De+La+Macarena+72+2-C&ciudad=Lorca&cp=28413&provincia=C%E1ceres&ntc=4717738233798026&B1=Registrar,safe,0.0725414151922611,0
271c5264,http://localhost:8080/tienda1/miembros/salir.jsp,,safe,0.0003224126509254347,0
5d4bee19,http://localhost:8080/tienda1/imagenes/1.gif,,safe,0.0003224126509254347,0
c0cc2395,http://localhost:8080/tienda1/imagenes/2.gif,,safe,0.0003224126509254347,0
90d02f6b,http://localhost:8080/tienda1/imagenes/3.gif,,safe,0.0003224126509254347,0
cde75f81,http://localhost:8080/tienda1/imagenes/cmenbul.gif,,safe,0.0003224126509254347,0
8d715d80,http://localhost:8080/tienda1/imagenes/logo.gif,,safe,0.0003224126509254347,0
8092f587,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,,safe,0.0003224126509254347,0
e2d3bae5,http://localhost:8080/tienda1/index.jsp,,safe,0.0003224126509254347,0
bc161364,http://localhost:8080/tienda1/publico/anadir.jsp,,safe,0.0003224126509254347,0
2dbc4e09,http://localhost:8080/tienda1/publico/autenticar.jsp,id=3&nombre=Jam%F3n+Ib%E9rico&precio=39&cantidad=25&B1=A%F1adir+al+carrito,safe,0.02400653735712286,0
fd64bc51,http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=junmeng&pwd=4eaT1N&remember=on&B1=Entrar,safe,0.021699358548880266,0
36450b57,http://localhost:8080/tienda1/publico/carrito.jsp,id=2,safe,0.015405202206598138,0
46aeb4a1,http://localhost:8080/tienda1/publico/entrar.jsp,,safe,0.0003224126509254347,0
048bf90b,http://localhost:8080/tienda1/publico/miembros.jsp,errorMsg=Credenciales+incorrectas,safe,0.018521933381813863,0
30194c47,http://localhost:8080/tienda1/publico/pagar.jsp,,safe,0.0003224126509254347,0
7df50aa0,http://localhost:8080/tienda1/publico/productos.jsp,modo=insertar&precio=2692&B1=Confirmar,safe,0.01911859564408218,0
11713203,http://localhost:8080/tienda1/publico/registro.jsp,,safe,0.0003224126509254347,0
ded2a1a4,http://localhost:8080/tienda1/global/creditos.jsp,B2=Vaciar+carrito,safe,0.01673282251850894,0
e21e0744,http://localhost:8080/tienda1/global/menum.jsp,,safe,0.0003224126509254347,0
59c0f414,http://localhost:8080/tienda1/global/titulo.jsp,,safe,0.0003224126509254347,0
471e4b37,http://localhost:8080/tienda1/global/estilos.css,,safe,0.0003224126509254347,0
ca575f33,http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,,safe,0.0003224126509254347,0
2cc46212,http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,,safe,0.0003224126509254347,0
fb570caf,http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,,safe,0.0003224126509254347,0
008ed92a,http://localhost:8080/tienda1/miembros/index.jsp,,safe,0.0003224126509254347,0
a2cbee6d,http://localhost:8080/tienda1/miembros/editar.jsp,,safe,0.0003224126509254347,0
f74c2fef,http://localhost:8080/tienda1/miembros/fotos.jsp,modo=registro&login=jagdish&password=ven%E9fiCa&nombre=Quill%E9n&apellidos=Montan%E9+Cigala&email=song%40eyewear.nom.aw&dni=46160431Y&direccion=Avinguda+De+Madrid+125+12E&ciudad=Mirambel&cp=24892&provincia=Huesca&ntc=1863844446862720&B1=Registrar,safe,0.06955597979520177,0
271c5264,http://localhost:8080/tienda1/miembros/salir.jsp,,safe,0.0003224126509254347,0
5d4bee19,http://localhost:8080/tienda1/imagenes/1.gif,,safe,0.0003224126509254347,0
c0cc2395,http://localhost:8080/tienda1/imagenes/2.gif,,safe,0.0003224126509254347,0
90d02f6b,http://localhost:8080/tienda1/imagenes/3.gif,,safe,0.0003224126509254347,0
cde75f81,http://localhost:8080/tienda1/imagenes/cmenbul.gif,,safe,0.0003224126509254347,0
8d715d80,http://localhost:8080/tienda1/imagenes/logo.gif,,safe,0.0003224126509254347,0
8092f587,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,,safe,0.0003224126509254347,0
e2d3bae5,http://localhost:8080/tienda1/index.jsp,,safe,0.0003224126509254347,0
bc161364,http://localhost:8080/tienda1/publico/anadir.jsp,,safe,0.0003224126509254347,0
95afed53,http://localhost:8080/tienda1/publico/autenticar.jsp,id=2&nombre=Jam%F3n+Ib%E9rico&precio=39&cantidad=10&B1=A%F1adir+al+carrito,safe,0.02400653735712286,0
441e578c,http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=timm&pwd=eMpeInE&remember=off&B1=Entrar,safe,0.021562586518536993,0
485a873e,http://localhost:8080/tienda1/publico/carrito.jsp,id=1,safe,0.015405202206598138,0
46aeb4a1,http://localhost:8080/tienda1/publico/entrar.jsp,,safe,0.0003224126509254347,0
048bf90b,http://localhost:8080/tienda1/publico/miembros.jsp,errorMsg=Credenciales+incorrectas,safe,0.018521933381813863,0
30194c47,http://localhost:8080/tienda1/publico/pagar.jsp,,safe,0.0003224126509254347,0
71a9b0ec,http://localhost:8080/tienda1/publico/productos.jsp,modo=insertar&precio=5497&B1=Confirmar,safe,0.01911859564408218,0
11713203,http://localhost:8080/tienda1/publico/registro.jsp,,safe,0.0003224126509254347,0
ded2a1a4,http://localhost:8080/tienda1/global/creditos.jsp,B2=Vaciar+carrito,safe,0.01673282251850894,0
e21e0744,http://localhost:8080/tienda1/global/menum.jsp,,safe,0.0003224126509254347,0
59c0f414,http://localhost:8080/tienda1/global/titulo.jsp,,safe,0.0003224126509254347,0
471e4b37,http://localhost:8080/tienda1/global/estilos.css,,safe,0.0003224126509254347,0
ca575f33,http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,,safe,0.0003224126509254347,0
2cc46212,http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,,safe,0.0003224126509254347,0
fb570caf,http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,,safe,0.0003224126509254347,0
008ed92a,http://localhost:8080/tienda1/miembros/index.jsp,,safe,0.0003224126509254347,0
a2cbee6d,http://localhost:8080/tienda1/miembros/editar.jsp,,safe,0.0003224126509254347,0
271c5264,http://localhost:8080/tienda1/miembros/salir.jsp,,safe,0.0003224126509254347,0
5d4bee19,http://localhost:8080/tienda1/imagenes/1.gif,,safe,0.0003224126509254347,0
c0cc2395,http://localhost:8080/tienda1/imagenes/2.gif,,safe,0.0003224126509254347,0
90d02f6b,http://localhost:8080/tienda1/imagenes/3.gif,,safe,0.0003224126509254347,0
cde75f81,http://localhost:8080/tienda1/imagenes/cmenbul.gif,,safe,0.0003224126509254347,0
8d715d80,http://localhost:8080/tienda1/imagenes/logo.gif,,safe,0.0003224126509254347,0
8092f587,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,,safe,0.0003224126509254347,0
e2d3bae5,http://localhost:8080/tienda1/index.jsp,,safe,0.0003224126509254347,0
bc161364,http://localhost:8080/tienda1/publico/anadir.jsp,,safe,0.0003224126509254347,0
70bd130d,http://localhost:8080/tienda1/publico/autenticar.jsp,id=2&nombre=Queso+Manchego&precio=100&cantidad=41&B1=A%F1adir+al+carrito,safe,0.02370554422967431,0
3d07e700,http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=buddy0&pwd=pu12%F18&remember=off&B1=Entrar,safe,0.02197545218215398,0
36450b57,http://localhost:8080/tienda1/publico/carrito.jsp,id=2,safe,0.015405202206598138,0
46aeb4a1,http://localhost:8080/tienda1/publico/entrar.jsp,,safe,0.0003224126509254347,0
048bf90b,http://localhost:8080/tienda1/publico/miembros.jsp,errorMsg=Credenciales+incorrectas,safe,0.018521933381813863,0
30194c47,http://localhost:8080/tienda1/publico/pagar.jsp,,safe,0.0003224126509254347,0
11713203,http://localhost:8080/tienda1/publico/registro.jsp,,safe,0.0003224126509254347,0
ded2a1a4,http://localhost:8080/tienda1/global/creditos.jsp,B2=Vaciar+carrito,safe,0.01673282251850894,0
e21e0744,http://localhost:8080/tienda1/global/menum.jsp,,safe,0.0003224126509254347,0
59c0f414,http://localhost:8080/tienda1/global/titulo.jsp,,safe,0.0003224126509254347,0
471e4b37,http://localhost:8080/tienda1/global/estilos.css,,safe,0.0003224126509254347,0
ca575f33,http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,,safe,0.0003224126509254347,0
2cc46212,http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,,safe,0.0003224126509254347,0
fb570caf,http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,,safe,0.0003224126509254347,0
008ed92a,http://localhost:8080/tienda1/miembros/index.jsp,,safe,0.0003224126509254347,0
a2cbee6d,http://localhost:8080/tienda1/miembros/editar.jsp,,safe,0.0003224126509254347,0
271c5264,http://localhost:8080/tienda1/miembros/salir.jsp,,safe,0.0003224126509254347,0
5d4bee19,http://localhost:8080/tienda1/imagenes/1.gif,,safe,0.0003224126509254347,0
c0cc2395,http://localhost:8080/tienda1/imagenes/2.gif,,safe,0.0003224126509254347,0
90d02f6b,http://localhost:8080/tienda1/imagenes/3.gif,,safe,0.0003224126509254347,0
cde75f81,http://localhost:8080/tienda1/imagenes/cmenbul.gif,,safe,0.0003224126509254347,0
8d715d80,http://localhost:8080/tienda1/imagenes/logo.gif,,safe,0.0003224126509254347,0
8092f587,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,,safe,0.0003224126509254347,0
e2d3bae5,http://localhost:8080/tienda1/index.jsp,,safe,0.0003224126509254347,0
bc161364,http://localhost:8080/tienda1/publico/anadir.jsp,,safe,0.0003224126509254347,0
a3b55e5d,http://localhost:8080/tienda1/publico/autenticar.jsp,id=2&nombre=Vino+Rioja&precio=39&cantidad=57&B1=A%F1adir+al+carrito,safe,0.02296908243681561,0
e1071262,http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=thomaier&pwd=re98329e&remember=off&B1=Entrar,safe,0.022254978802635623,0
36450b57,http://localhost:8080/tienda1/publico/carrito.jsp,id=2,safe,0.015405202206598138,0
46aeb4a1,http://localhost:8080/tienda1/publico/entrar.jsp,,safe,0.0003224126509254347,0
048bf90b,http://localhost:8080/tienda1/publico/miembros.jsp,errorMsg=Credenciales+incorrectas,safe,0.018521933381813863,0
30194c47,http://localhost:8080/tienda1/publico/pagar.jsp,,safe,0.0003224126509254347,0
2f733d1c,http://localhost:8080/tienda1/publico/productos.jsp,modo=insertar&precio=6839&B1=Confirmar,safe,0.01911859564408218,0
11713203,http://localhost:8080/tienda1/publico/registro.jsp,,safe,0.0003224126509254347,0
212ae160,http://localhost:8080/tienda1/publico/vaciar.jsp,modo=registro&login=andruzzi&password=58c058ars4&nombre=Pampa&apellidos=Robles+Arteaga&email=blomfield%40enlanzarote.com.al&dni=00712854S&direccion=Calle+Bergueda+5%2C+5%3FD&ciudad=Fonsagrada%2C+A&cp=28729&provincia=Salamanca&ntc=5427036195556826&B1=Registrar,safe,0.07519391517875686,0
ded2a1a4,http://localhost:8080/tienda1/global/creditos.jsp,B2=Vaciar+carrito,safe,0.01673282251850894,0
e21e0744,http://localhost:8080/tienda1/global/menum.jsp,,safe,0.0003224126509254347,0
59c0f414,http://localhost:8080/tienda1/global/titulo.jsp,,safe,0.0003224126509254347,0
471e4b37,http://localhost:8080/tienda1/global/estilos.css,,safe,0.0003224126509254347,0
ca575f33,http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,,safe,0.0003224126509254347,0
2cc46212,http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,,safe,0.0003224126509254347,0
fb570caf,http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,,safe,0.0003224126509254347,0
008ed92a,http://localhost:8080/tienda1/miembros/index.jsp,,safe,0.0003224126509254347,0
a2cbee6d,http://localhost:8080/tienda1/miembros/editar.jsp,,safe,0.0003224126509254347,0
50072f04,http://localhost:8080/tienda1/miembros/fotos.jsp,modo=registro&login=wolfe&password=mATuLA&nombre=Demetrio&apellidos=Marginet&email=qerimi%40graficascamp.bt&dni=83016924B&direccion=Calle+Poligono+Quintos%2C+37%2C+&ciudad=Villodrigo&cp=37793&provincia=Navarra&ntc=8043015940180984&B1=Registrar,safe,0.06831162839013127,0
271c5264,http://localhost:8080/tienda1/miembros/salir.jsp,,safe,0.0003224126509254347,0
5d4bee19,http://localhost:8080/tienda1/imagenes/1.gif,,safe,0.0003224126509254347,0
c0cc2395,http://localhost:8080/tienda1/imagenes/2.gif,,safe,0.0003224126509254347,0
90d02f6b,http://localhost:8080/tienda1/imagenes/3.gif,,safe,0.0003224126509254347,0
cde75f81,http://localhost:8080/tienda1/imagenes/cmenbul.gif,,safe,0.0003224126509254347,0
8d715d80,http://localhost:8080/tienda1/imagenes/logo.gif,,safe,0.0003224126509254347,0
8092f587,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,,safe,0.0003224126509254347,0
e2d3bae5,http://localhost:8080/tienda1/index.jsp,,safe,0.0003224126509254347,0
bc161364,http://localhost:8080/tienda1/publico/anadir.jsp,,safe,0.0003224126509254347,0
24fbb9e9,http://localhost:8080/tienda1/publico/autenticar.jsp,id=3&nombre=Queso+Manchego&precio=39&cantidad=71&B1=A%F1adir+al+carrito,safe,0.023556431600932157,0
a20f0063,http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=adrie&pwd=NErVIno&remember=on&B1=Entrar,safe,0.021562586518536993,0
485a873e,http://localhost:8080/tienda1/publico/carrito.jsp,id=1,safe,0.015405202206598138,0
46aeb4a1,http://localhost:8080/tienda1/publico/entrar.jsp,,safe,0.0003224126509254347,0
048bf90b,http://localhost:8080/tienda1/publico/miembros.jsp,errorMsg=Credenciales+incorrectas,safe,0.018521933381813863,0
30194c47,http://localhost:8080/tienda1/publico/pagar.jsp,,safe,0.0003224126509254347,0
11713203,http://localhost:8080/tienda1/publico/registro.jsp,,safe,0.0003224126509254347,0
ded2a1a4,http://localhost:8080/tienda1/global/creditos.jsp,B2=Vaciar+carrito,safe,0.01673282251850894,0
e21e0744,http://localhost:8080/tienda1/global/menum.jsp,,safe,0.0003224126509254347,0
59c0f414,http://localhost:8080/tienda1/global/titulo.jsp,,safe,0.0003224126509254347,0
471e4b37,http://localhost:8080/tienda1/global/estilos.css,,safe,0.0003224126509254347,0
ca575f33,http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,,safe,0.0003224126509254347,0
2cc46212,http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,,safe,0.0003224126509254347,0
fb570caf,http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,,safe,0.0003224126509254347,0
008ed92a,http://localhost:8080/tienda1/miembros/index.jsp,,safe,0.0003224126509254347,0
a2cbee6d,http://localhost:8080/tienda1/miembros/editar.jsp,,safe,0.0003224126509254347,0
a14d76a2,http://localhost:8080/tienda1/miembros/fotos.jsp,modo=registro&login=boulay&password=Bar7Ech7r5&nombre=No%E9&apellidos=Mola+Guell&email=grimm%40madrid2012.nu&dni=31087137S&direccion=Frutos+65%2C+10%3FA&ciudad=G%FCejar+Sierra&cp=19140&provincia=Barcelona&ntc=5746287514997171&B1=Registrar,safe,0.066283470933081,0
271c5264,http://localhost:8080/tienda1/miembros/salir.jsp,,safe,0.0003224126509254347,0
5d4bee19,http://localhost:8080/tienda1/imagenes/1.gif,,safe,0.0003224126509254347,0
c0cc2395,http://localhost:8080/tienda1/imagenes/2.gif,,safe,0.0003224126509254347,0
90d02f6b,http://localhost:8080/tienda1/imagenes/3.gif,,safe,0.0003224126509254347,0
cde75f81,http://localhost:8080/tienda1/imagenes/cmenbul.gif,,safe,0.0003224126509254347,0
8d715d80,http://localhost:8080/tienda1/imagenes/logo.gif,,safe,0.0003224126509254347,0
8092f587,http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,,safe,0.0003224126509254347,0
e2d3bae5,http://localhost:8080/tienda1/index.jsp,,safe,0.0003224126509254347,0
bc161364,http://localhost:8080/tienda1/publico/anadir.jsp,,safe,0.0003224126509254347,0
b8f7c52c,http://localhost:8080/tienda1/publico/autenticar.jsp,id=2&nombre=Vino+Rioja&precio=100&cantidad=65&B1=A%F1adir+al+carrito,safe,0.023114565146546816,0
e31e3185,http://localhost:8080/tienda1/publico/caracteristicas.jsp,modo=entrar&login=goertzen&pwd=4urr3at9&remember=on&B1=Entrar,safe,0.022114783838931177,0
485a873e,http://localhost:8080/tienda1/publico/carrito.jsp,id=1,safe,0.015405202206598138,0
46aeb4a1,http://localhost:8080/tienda1/publico/entrar.jsp,,safe,0.0003224126509254347,0
048bf90b,http://localhost:8080/tienda1/publico/miembros.jsp,errorMsg=Credenciales+incorrectas,safe,0.018521933381813863,0
30194c47,http://localhost:8080/tienda1/publico/pagar.jsp,,safe,0.0003224126509254347,0
8cec69f3,http://localhost:8080/tienda1/publico/productos.jsp,modo=insertar&precio=5561&B1=Confirmar,safe,0.01911859564408218,0
11713203,http://localhost:8080/tienda1/publico/registro.jsp,,safe,0.0003224126509254347,0
ded2a1a4,http://localhost:8080/tienda1/global/creditos.jsp,B2=Vaciar+carrito,safe,0.01673282251850894,0
e21e0744,http://localhost:8080/tienda1/global/menum.jsp,,safe,0.0003224126509254347,0
59c0f414,http://localhost:8080/tienda1/global/titulo.jsp,,safe,0.0003224126509254347,0
471e4b37,http://localhost:8080/tienda1/global/estilos.css,,safe,0.0003224126509254347,0
ca575f33,http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,,safe,0.0003224126509254347,0
2cc46212,http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,,safe,0.0003224126509254347,0
fb570caf,http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,,safe,0.0003224126509254347,0
008ed92a,http://localhost:8080/tienda1/miembros/index.jsp,,safe,0.0003224126509254347,0
a2cbee6d,http://localhost:8080/tienda1/miembros/editar.jsp,,safe,0.0003224126509254347,0
67f7446e,http://localhost:8080/tienda1/miembros/fotos.jsp,modo=registro&login=danilo&password=comu793ta&nombre=Ergasto&apellidos=Mazza+Esplugas&email=carmel%40almeriastella.cm&dni=85009634R&direccion=Pla%E7a+Dels+Bous%2C+107+&ciudad=Arjona&cp=18210&provincia=Soria&ntc=6030066949262681&B1=Registrar,safe,0.06708793322732767,0
