url,label,detected_language,label_y,is_unsafe,payload_length,num_special_chars,url_depth,probability,lang_match,precision_m1,recall_m1,fpr_m1,fnr_m1,confidence_m2,request_id
http://localhost:8080/tienda1/miembros/editar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6a0ca005
http://localhost:8080/tienda1/miembros/fotos.jsp,0,0,0,0,249,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,2e70290c
http://localhost:8080/tienda1/miembros/salir.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6e979fb8
http://localhost:8080/tienda1/imagenes/1.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,90669745
http://localhost:8080/tienda1/imagenes/2.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,988c3531
http://localhost:8080/tienda1/imagenes/3.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5c452f88
http://localhost:8080/tienda1/imagenes/cmenbul.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,0e3c15e6
http://localhost:8080/tienda1/imagenes/logo.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,381f710f
http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5f5731b1
http://localhost:8080/tienda1/index.jsp,0,0,0,0,0,0,4,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,656e0239
http://localhost:8080/tienda1/publico/anadir.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,bee83788
http://localhost:8080/tienda1/publico/autenticar.jsp,0,0,0,0,74,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,02a73681
http://localhost:8080/tienda1/publico/caracteristicas.jsp,0,0,0,0,60,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c8de16ea
http://localhost:8080/tienda1/publico/carrito.jsp,0,0,0,0,4,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,47f29f30
http://localhost:8080/tienda1/publico/entrar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,14006d72
http://localhost:8080/tienda1/publico/miembros.jsp,0,0,0,0,33,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,158647d5
http://localhost:8080/tienda1/publico/pagar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,eb94fa0e
http://localhost:8080/tienda1/publico/productos.jsp,0,0,0,0,38,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c1a28bcc
http://localhost:8080/tienda1/publico/registro.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,87120f09
http://localhost:8080/tienda1/publico/vaciar.jsp,0,0,0,0,254,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c2b55e7c
http://localhost:8080/tienda1/global/creditos.jsp,0,0,0,0,17,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,7e6d7339
http://localhost:8080/tienda1/global/menum.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c18a364e
http://localhost:8080/tienda1/global/titulo.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,d49a374a
http://localhost:8080/tienda1/global/estilos.css,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,0b9ecbfb
http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,abeacfbd
http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,2d204bc8
http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,794e1c74
http://localhost:8080/tienda1/miembros/index.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c6c95f46
http://localhost:8080/tienda1/miembros/editar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6a0ca005
http://localhost:8080/tienda1/miembros/salir.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6e979fb8
http://localhost:8080/tienda1/imagenes/1.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,90669745
http://localhost:8080/tienda1/imagenes/2.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,988c3531
http://localhost:8080/tienda1/imagenes/3.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5c452f88
http://localhost:8080/tienda1/imagenes/cmenbul.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,0e3c15e6
http://localhost:8080/tienda1/imagenes/logo.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,381f710f
http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5f5731b1
http://localhost:8080/tienda1/index.jsp,0,0,0,0,0,0,4,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,656e0239
http://localhost:8080/tienda1/publico/anadir.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,bee83788
http://localhost:8080/tienda1/publico/autenticar.jsp,0,0,0,0,67,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,8be25999
http://localhost:8080/tienda1/publico/caracteristicas.jsp,0,0,0,0,65,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,e949b85c
http://localhost:8080/tienda1/publico/carrito.jsp,0,0,0,0,4,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,47f29f30
http://localhost:8080/tienda1/publico/entrar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,14006d72
http://localhost:8080/tienda1/publico/miembros.jsp,0,0,0,0,33,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,158647d5
http://localhost:8080/tienda1/publico/pagar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,eb94fa0e
http://localhost:8080/tienda1/publico/productos.jsp,0,0,0,0,38,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,e45c8ec2
http://localhost:8080/tienda1/publico/registro.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,87120f09
http://localhost:8080/tienda1/publico/vaciar.jsp,0,0,0,0,235,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,3b65775d
http://localhost:8080/tienda1/global/creditos.jsp,0,0,0,0,17,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,7e6d7339
http://localhost:8080/tienda1/global/menum.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c18a364e
http://localhost:8080/tienda1/global/titulo.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,d49a374a
http://localhost:8080/tienda1/global/estilos.css,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,0b9ecbfb
http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,abeacfbd
http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,2d204bc8
http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,794e1c74
http://localhost:8080/tienda1/miembros/index.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c6c95f46
http://localhost:8080/tienda1/miembros/editar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6a0ca005
http://localhost:8080/tienda1/miembros/salir.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6e979fb8
http://localhost:8080/tienda1/imagenes/1.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,90669745
http://localhost:8080/tienda1/imagenes/2.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,988c3531
http://localhost:8080/tienda1/imagenes/3.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5c452f88
http://localhost:8080/tienda1/imagenes/cmenbul.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,0e3c15e6
http://localhost:8080/tienda1/imagenes/logo.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,381f710f
http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5f5731b1
http://localhost:8080/tienda1/index.jsp,0,0,0,0,0,0,4,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,656e0239
http://localhost:8080/tienda1/publico/anadir.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,bee83788
http://localhost:8080/tienda1/publico/autenticar.jsp,0,0,0,0,71,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,84c70b2b
http://localhost:8080/tienda1/publico/caracteristicas.jsp,0,0,0,0,58,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,1d3b3890
http://localhost:8080/tienda1/publico/carrito.jsp,0,0,0,0,4,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,a667f968
http://localhost:8080/tienda1/publico/entrar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,14006d72
http://localhost:8080/tienda1/publico/miembros.jsp,0,0,0,0,33,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,158647d5
http://localhost:8080/tienda1/publico/pagar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,eb94fa0e
http://localhost:8080/tienda1/publico/productos.jsp,0,0,0,0,38,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,98738047
http://localhost:8080/tienda1/publico/registro.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,87120f09
http://localhost:8080/tienda1/publico/vaciar.jsp,0,0,0,0,240,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,cc6763ce
http://localhost:8080/tienda1/global/creditos.jsp,0,0,0,0,17,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,7e6d7339
http://localhost:8080/tienda1/global/menum.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c18a364e
http://localhost:8080/tienda1/global/titulo.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,d49a374a
http://localhost:8080/tienda1/global/estilos.css,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,0b9ecbfb
http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,abeacfbd
http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,2d204bc8
http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,794e1c74
http://localhost:8080/tienda1/miembros/index.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c6c95f46
http://localhost:8080/tienda1/miembros/editar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6a0ca005
http://localhost:8080/tienda1/miembros/salir.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6e979fb8
http://localhost:8080/tienda1/imagenes/1.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,90669745
http://localhost:8080/tienda1/imagenes/2.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,988c3531
http://localhost:8080/tienda1/imagenes/3.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5c452f88
http://localhost:8080/tienda1/imagenes/cmenbul.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,0e3c15e6
http://localhost:8080/tienda1/imagenes/logo.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,381f710f
http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5f5731b1
http://localhost:8080/tienda1/index.jsp,0,0,0,0,0,0,4,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,656e0239
http://localhost:8080/tienda1/publico/anadir.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,bee83788
http://localhost:8080/tienda1/publico/autenticar.jsp,0,0,0,0,67,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,1dcb51a1
http://localhost:8080/tienda1/publico/caracteristicas.jsp,0,0,0,0,65,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,191412d1
http://localhost:8080/tienda1/publico/carrito.jsp,0,0,0,0,4,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,47f29f30
http://localhost:8080/tienda1/publico/entrar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,14006d72
http://localhost:8080/tienda1/publico/miembros.jsp,0,0,0,0,33,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,158647d5
http://localhost:8080/tienda1/publico/pagar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,eb94fa0e
http://localhost:8080/tienda1/publico/registro.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,87120f09
http://localhost:8080/tienda1/global/creditos.jsp,0,0,0,0,17,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,7e6d7339
http://localhost:8080/tienda1/global/menum.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c18a364e
http://localhost:8080/tienda1/global/titulo.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,d49a374a
http://localhost:8080/tienda1/global/estilos.css,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,0b9ecbfb
http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,abeacfbd
http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,2d204bc8
http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,794e1c74
http://localhost:8080/tienda1/miembros/index.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c6c95f46
http://localhost:8080/tienda1/miembros/editar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6a0ca005
http://localhost:8080/tienda1/miembros/fotos.jsp,0,0,0,0,252,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,e6af3e67
http://localhost:8080/tienda1/miembros/salir.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6e979fb8
http://localhost:8080/tienda1/imagenes/1.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,90669745
http://localhost:8080/tienda1/imagenes/2.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,988c3531
http://localhost:8080/tienda1/imagenes/3.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5c452f88
http://localhost:8080/tienda1/imagenes/cmenbul.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,0e3c15e6
http://localhost:8080/tienda1/imagenes/logo.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,381f710f
http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5f5731b1
http://localhost:8080/tienda1/index.jsp,0,0,0,0,0,0,4,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,656e0239
http://localhost:8080/tienda1/publico/anadir.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,bee83788
http://localhost:8080/tienda1/publico/autenticar.jsp,0,0,0,0,75,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,0154e5f4
http://localhost:8080/tienda1/publico/caracteristicas.jsp,0,0,0,0,56,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,f0e0fd0b
http://localhost:8080/tienda1/publico/carrito.jsp,0,0,0,0,4,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,a667f968
http://localhost:8080/tienda1/publico/entrar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,14006d72
http://localhost:8080/tienda1/publico/miembros.jsp,0,0,0,0,33,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,158647d5
http://localhost:8080/tienda1/publico/pagar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,eb94fa0e
http://localhost:8080/tienda1/publico/registro.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,87120f09
http://localhost:8080/tienda1/global/creditos.jsp,0,0,0,0,17,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,7e6d7339
http://localhost:8080/tienda1/global/menum.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c18a364e
http://localhost:8080/tienda1/global/titulo.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,d49a374a
http://localhost:8080/tienda1/global/estilos.css,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,0b9ecbfb
http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,abeacfbd
http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,2d204bc8
http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,794e1c74
http://localhost:8080/tienda1/miembros/index.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c6c95f46
http://localhost:8080/tienda1/miembros/editar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6a0ca005
http://localhost:8080/tienda1/miembros/fotos.jsp,0,0,0,0,262,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,d59f8201
http://localhost:8080/tienda1/miembros/salir.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6e979fb8
http://localhost:8080/tienda1/imagenes/1.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,90669745
http://localhost:8080/tienda1/imagenes/2.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,988c3531
http://localhost:8080/tienda1/imagenes/3.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5c452f88
http://localhost:8080/tienda1/imagenes/cmenbul.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,0e3c15e6
http://localhost:8080/tienda1/imagenes/logo.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,381f710f
http://localhost:8080/tienda1/imagenes/nuestratierra.jpg,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5f5731b1
http://localhost:8080/tienda1/index.jsp,0,0,0,0,0,0,4,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,656e0239
http://localhost:8080/tienda1/publico/anadir.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,bee83788
http://localhost:8080/tienda1/publico/autenticar.jsp,0,0,0,0,67,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,7dc5fac1
http://localhost:8080/tienda1/publico/caracteristicas.jsp,0,0,0,0,63,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,a0727ffa
http://localhost:8080/tienda1/publico/carrito.jsp,0,0,0,0,4,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,a667f968
http://localhost:8080/tienda1/publico/entrar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,14006d72
http://localhost:8080/tienda1/publico/miembros.jsp,0,0,0,0,33,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,158647d5
http://localhost:8080/tienda1/publico/pagar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,eb94fa0e
http://localhost:8080/tienda1/publico/registro.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,87120f09
http://localhost:8080/tienda1/publico/vaciar.jsp,0,0,0,0,239,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c4a58843
http://localhost:8080/tienda1/global/creditos.jsp,0,0,0,0,17,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,7e6d7339
http://localhost:8080/tienda1/global/menum.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c18a364e
http://localhost:8080/tienda1/global/titulo.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,d49a374a
http://localhost:8080/tienda1/global/estilos.css,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,0b9ecbfb
http://localhost:8080/tienda1/miembros/imagenes/castro.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,abeacfbd
http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,2d204bc8
http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg,0,0,0,0,0,0,6,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,794e1c74
http://localhost:8080/tienda1/miembros/index.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,c6c95f46
http://localhost:8080/tienda1/miembros/editar.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6a0ca005
http://localhost:8080/tienda1/miembros/salir.jsp,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,6e979fb8
http://localhost:8080/tienda1/imagenes/1.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,90669745
http://localhost:8080/tienda1/imagenes/2.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,988c3531
http://localhost:8080/tienda1/imagenes/3.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,5c452f88
http://localhost:8080/tienda1/imagenes/cmenbul.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,0e3c15e6
http://localhost:8080/tienda1/imagenes/logo.gif,0,0,0,0,0,0,5,0.5,0,0.9997,0.9982,0.000104887770086,0.0018421052631578,0.5,381f710f
